22,86,0.519308
22,87,0.483199
22,88,0.404855
22,89,0.405686
22,90,0.439749
22,91,0.478441
22,92,0.409154
22,93,0.323568
22,94,0.422424
22,95,0.415194
22,96,0.420668
22,97,0.451526
22,98,0.290476
22,99,0.412919
22,100,0.669118
22,101,0.543493
22,102,0.678703
22,103,0.603894
22,104,0.645992
22,105,0.772370
22,106,0.461110
22,107,0.719137
22,108,0.648176
22,109,0.715667
22,110,0.566171
22,111,0.584992
22,112,0.625351
22,113,0.539890
22,114,0.565100
22,115,0.594914
22,116,0.600318
22,117,0.787980
22,118,0.818883
22,119,0.539267
22,120,0.655710
22,121,0.519956
22,122,0.786612
22,123,0.537517
22,124,0.637499
22,125,0.681177
22,126,0.521377
22,127,0.523695
22,128,0.620924
22,129,0.657452
22,130,0.709245
22,131,0.763608
22,132,0.625136
22,133,0.544482
22,134,0.589803
22,135,0.737247
22,136,0.623951
22,137,0.594914
22,138,0.509894
22,139,0.619405
22,140,0.642336
22,141,0.600094
22,142,0.543493
22,143,0.670625
22,144,0.654991
22,145,0.600767
22,146,0.556219
22,147,0.578282
22,148,0.595705
22,149,0.536891
23,24,0.055634
23,25,0.051879
23,26,0.023201
23,27,0.049217
23,28,0.051879
23,29,0.060278
23,30,0.055634
23,31,0.044929
23,32,0.106951
23,33,0.124401
23,34,0.053160
23,35,0.069603
23,36,0.077818
23,37,0.071510
23,38,0.105685
23,39,0.043405
23,40,0.058002
23,41,0.144890
23,42,0.100463
23,43,0.030692
23,44,0.063538
23,45,0.064589
23,46,0.922513
23,47,0.076949
23,48,0.066640
23,49,0.155204
23,50,0.426387
23,51,0.520602
23,52,0.257311
23,53,0.665791
23,54,0.610543
23,55,0.342951
23,56,0.395949
23,57,0.254947
23,58,0.392707
23,59,0.284626
23,60,0.264277
23,61,0.327701
23,62,0.318961
23,63,0.384220
23,64,0.250420
23,65,0.379462
23,66,0.351478
23,67,0.303835
23,68,0.389265
23,69,0.286276
23,70,0.401015
23,71,0.310841
23,72,0.423378
23,73,0.380171
23,74,0.352815
23,75,0.374823
23,76,0.427175
23,77,0.448985
23,78,0.363338
23,79,0.241669
23,80,0.277928
23,81,0.265040
23,82,0.288384
23,83,0.433120
23,84,0.348401
23,85,0.364447
23,86,0.411777
23,87,0.373565
23,88,0.301166
23,89,0.300943
23,90,0.336814
23,91,0.372482
23,92,0.301613
23,93,0.226729
23,94,0.317692
23,95,0.311058
23,96,0.315781
23,97,0.343539
23,98,0.190262
23,99,0.307139
23,100,0.567476
23,101,0.439749
23,102,0.571729
23,103,0.498956
23,104,0.541011
23,105,0.665488
23,106,0.366105
23,107,0.612194
23,108,0.540389
23,109,0.612304
23,110,0.460818
23,111,0.477878
23,112,0.518530
23,113,0.436215
23,114,0.462713
23,115,0.490798
23,116,0.494622
23,117,0.685313
23,118,0.710666
23,119,0.432653
23,120,0.550137
23,121,0.418101
23,122,0.679000
23,123,0.429845
23,124,0.533118
23,125,0.575366
23,126,0.414383
23,127,0.418583
23,128,0.515015
23,129,0.550504
23,130,0.601214
23,131,0.660617
23,132,0.519308
23,133,0.437909
23,134,0.485422
23,135,0.629534
23,136,0.522280
23,137,0.490249
23,138,0.405188
23,139,0.512658
23,140,0.536891
23,141,0.493260
23,142,0.439749
23,143,0.565695
23,144,0.550993
23,145,0.494077
23,146,0.448236
23,147,0.471928
23,148,0.494214
23,149,0.433740
24,25,0.062471
24,26,0.047830
24,27,0.066640
24,28,0.074279
24,29,0.043405
24,30,0.049217
24,31,0.086810
24,32,0.105047
24,33,0.136275
24,34,0.059151
24,35,0.087582
24,36,0.107579
24,37,0.064589
24,38,0.095660
24,39,0.058002
24,40,0.075180
24,41,0.149911
24,42,0.086810
24,43,0.063538
24,44,0.062471
24,45,0.075180
24,46,0.955545
24,47,0.066640
24,48,0.082028
24,49,0.175930
24,50,0.438370
24,51,0.534756
24,52,0.311058
24,53,0.634007
24,54,0.579444
24,55,0.335613
24,56,0.402856
24,57,0.238869
24,58,0.401685
24,59,0.286276
24,60,0.264532
24,61,0.335212
24,62,0.326673
24,63,0.388573
24,64,0.259135
24,65,0.391506
24,66,0.352815
24,67,0.306262
24,68,0.399333
24,69,0.290244
24,70,0.405520
24,71,0.321273
24,72,0.430158
24,73,0.382816
24,74,0.362782
24,75,0.386315
24,76,0.437294
24,77,0.458623
24,78,0.369399
24,79,0.250151
24,80,0.282014
24,81,0.268821
24,82,0.295528
24,83,0.436061
24,84,0.347434
24,85,0.369763
24,86,0.421945
24,87,0.383343
24,88,0.303614
24,89,0.305161
24,90,0.335814
24,91,0.377328
24,92,0.308014
24,93,0.227618
24,94,0.320434
24,95,0.312568
24,96,0.318961
24,97,0.351478
24,98,0.198229
24,99,0.311706
24,100,0.572552
24,101,0.443558
24,102,0.580720
24,103,0.502316
24,104,0.547317
24,105,0.673428
24,106,0.363708
24,107,0.618427
24,108,0.546456
24,109,0.621791
24,110,0.469927
24,111,0.485283
24,112,0.528173
24,113,0.441276
24,114,0.470357
24,115,0.499899
24,116,0.499899
24,117,0.692249
24,118,0.719417
24,119,0.436832
24,120,0.559957
24,121,0.422105
24,122,0.686784
24,123,0.438676
24,124,0.540015
24,125,0.581993
24,126,0.422901
24,127,0.424806
24,128,0.521635
24,129,0.557427
24,130,0.609992
24,131,0.669017
24,132,0.526642
24,133,0.442342
24,134,0.484728
24,135,0.641917
24,136,0.528809
24,137,0.494486
24,138,0.411286
24,139,0.523438
24,140,0.546948
24,141,0.507646
24,142,0.443558
24,143,0.573609
24,144,0.560557
24,145,0.506584
24,146,0.457595
24,147,0.480826
24,148,0.500572
24,149,0.436678
25,26,0.051879
25,27,0.063538
25,28,0.056831
25,29,0.041826
25,30,0.025939
25,31,0.070563
25,32,0.130731
25,33,0.152581
25,34,0.020093
25,35,0.051879
25,36,0.089105
25,37,0.075180
25,38,0.077818
25,39,0.049217
25,40,0.068629
25,41,0.106320
25,42,0.081203
25,43,0.074279
25,44,0.102453
25,45,0.034801
25,46,0.948123
25,47,0.056831
25,48,0.089105
25,49,0.143490
25,50,0.450033
25,51,0.517491
25,52,0.279377
25,53,0.660923
25,54,0.610984
25,55,0.360550
25,56,0.423855
25,57,0.256526
25,58,0.414707
25,59,0.303835
25,60,0.265801
25,61,0.353006
25,62,0.328931
25,63,0.406348
25,64,0.274027
25,65,0.404855
25,66,0.375182
25,67,0.320224
25,68,0.404855
25,69,0.300495
25,70,0.428591
25,71,0.332592
25,72,0.442038
25,73,0.399502
25,74,0.375362
25,75,0.399165
25,76,0.448686
25,77,0.474061
25,78,0.386664
25,79,0.256788
25,80,0.290244
25,81,0.275984
25,82,0.307358
25,83,0.453756
25,84,0.371578
25,85,0.393905
25,86,0.437140
25,87,0.388746
25,88,0.324399
25,89,0.317056
25,90,0.352815
25,91,0.395949
25,92,0.318961
25,93,0.232589
25,94,0.336614
25,95,0.333199
25,96,0.337612
25,97,0.365921
25,98,0.201929
25,99,0.327906
25,100,0.596383
25,101,0.462131
25,102,0.597284
25,103,0.522151
25,104,0.567002
25,105,0.689912
25,106,0.383343
25,107,0.634855
25,108,0.560437
25,109,0.643174
25,110,0.489150
25,111,0.500706
25,112,0.544853
25,113,0.457301
25,114,0.489013
25,115,0.520085
25,116,0.519049
25,117,0.714538
25,118,0.733221
25,119,0.447635
25,120,0.578514
25,121,0.442190
25,122,0.701614
25,123,0.452716
25,124,0.561157
25,125,0.600543
25,126,0.438370
25,127,0.444164
25,128,0.539267
25,129,0.573491
25,130,0.624059
25,131,0.689522
25,132,0.544111
25,133,0.459210
25,134,0.503119
25,135,0.655710
25,136,0.552578
25,137,0.515407
25,138,0.430939
25,139,0.540015
25,140,0.565219
25,141,0.522409
25,142,0.462131
25,143,0.593555
25,144,0.580952
25,145,0.522151
25,146,0.469641
25,147,0.498281
25,148,0.524594
25,149,0.458476
26,27,0.036684
26,28,0.040185
26,29,0.047830
26,30,0.047830
26,31,0.047830
26,32,0.092076
26,33,0.114252
26,34,0.044929
26,35,0.056831
26,36,0.072445
26,37,0.049217
26,38,0.093526
26,39,0.028415
26,40,0.038474
26,41,0.144890
26,42,0.084453
26,43,0.025939
26,44,0.059151
26,45,0.058002
26,46,0.938708
26,47,0.061384
26,48,0.055634
26,49,0.141602
26,50,0.445827
26,51,0.541881
26,52,0.269571
26,53,0.664172
26,54,0.609219
26,55,0.359053
26,56,0.414220
26,57,0.265801
26,58,0.412103
26,59,0.302948
26,60,0.282490
26,61,0.346853
26,62,0.339401
26,63,0.403023
26,64,0.270070
26,65,0.398828
26,66,0.369399
26,67,0.322736
26,68,0.410139
26,69,0.305822
26,70,0.419065
26,71,0.330970
26,72,0.443254
26,73,0.398827
26,74,0.372482
26,75,0.394417
26,76,0.446883
26,77,0.468350
26,78,0.382465
26,79,0.261976
26,80,0.297570
26,81,0.284626
26,82,0.308233
26,83,0.451973
26,84,0.365738
26,85,0.382113
26,86,0.430939
26,87,0.394246
26,88,0.319382
26,89,0.320434
26,90,0.355096
26,91,0.391162
26,92,0.321482
26,93,0.244987
26,94,0.336614
26,95,0.329135
26,96,0.334408
26,97,0.362968
26,98,0.209773
26,99,0.326261
26,100,0.585451
26,101,0.458623
26,102,0.590942
26,103,0.517491
26,104,0.559836
26,105,0.684429
26,106,0.383343
26,107,0.631028
26,108,0.559957
26,109,0.630495
26,110,0.479705
26,111,0.497470
26,112,0.537893
26,113,0.455532
26,114,0.481805
26,115,0.509630
26,116,0.513313
26,117,0.702764
26,118,0.730278
26,119,0.452419
26,120,0.569134
26,121,0.436678
26,122,0.698153
26,123,0.449734
26,124,0.551481
26,125,0.593782
26,126,0.434051
26,127,0.437448
26,128,0.534253
26,129,0.569252
26,130,0.620599
26,131,0.678108
26,132,0.538643
26,133,0.456859
26,134,0.503654
26,135,0.649109
26,136,0.540264
26,137,0.508573
26,138,0.424013
26,139,0.531981
26,140,0.556098
26,141,0.513051
26,142,0.458623
26,143,0.584416
26,144,0.569725
26,145,0.513838
26,146,0.468493
26,147,0.491209
26,148,0.512132
26,149,0.451973
27,28,0.016406
27,29,0.068629
27,30,0.066640
27,31,0.034801
27,32,0.070563
27,33,0.089105
27,34,0.058002
27,35,0.054411
27,36,0.041826
27,37,0.040185
27,38,0.111871
27,39,0.016406
27,40,0.034801
27,41,0.163233
27,42,0.101794
27,43,0.053160
27,44,0.063538
27,45,0.076069
27,46,0.966259
27,47,0.078678
27,48,0.025940
27,49,0.131756
27,50,0.451824
27,51,0.556582
27,52,0.261976
27,53,0.695449
27,54,0.640868
27,55,0.380171
27,56,0.425439
27,57,0.296437
27,58,0.420508
27,59,0.324814
27,60,0.305382
27,61,0.361667
27,62,0.352243
27,63,0.415842
27,64,0.287449
27,65,0.406183
27,66,0.386490
27,67,0.336214
27,68,0.424331
27,69,0.322527
27,70,0.434515
27,71,0.343343
27,72,0.456122
27,73,0.410795
27,74,0.382113
27,75,0.402856
27,76,0.454940
27,77,0.478300
27,78,0.396628
27,79,0.276958
27,80,0.315567
27,81,0.302059
27,82,0.323152
27,83,0.466911
27,84,0.384395
27,85,0.395269
27,86,0.439290
27,87,0.406348
27,88,0.335814
27,89,0.339203
27,90,0.372482
27,91,0.403690
27,92,0.336614
27,93,0.268571
27,94,0.353767
27,95,0.343931
27,96,0.350135
27,97,0.374284
27,98,0.234031
27,99,0.342362
27,100,0.600430
27,101,0.476186
27,102,0.600879
27,103,0.530841
27,104,0.573374
27,105,0.692443
27,106,0.407506
27,107,0.639291
27,108,0.571847
27,109,0.640238
27,110,0.491894
27,111,0.511080
27,112,0.549280
27,113,0.474629
27,114,0.500975
27,115,0.523695
27,116,0.525235
27,117,0.709244
27,118,0.739435
27,119,0.467918
27,120,0.580372
27,121,0.455975
27,122,0.705821
27,123,0.463584
27,124,0.562833
27,125,0.601662
27,126,0.448386
27,127,0.451973
27,128,0.548422
27,129,0.576534
27,130,0.628785
27,131,0.682657
27,132,0.553187
27,133,0.469067
27,134,0.517101
27,135,0.656940
27,136,0.554766
27,137,0.520861
27,138,0.439290
27,139,0.542501
27,140,0.569016
27,141,0.524209
27,142,0.476186
27,143,0.596270
27,144,0.582571
27,145,0.526514
27,146,0.483199
27,147,0.503921
27,148,0.526897
27,149,0.467775
28,29,0.066640
28,30,0.062471
28,31,0.034801
28,32,0.082844
28,33,0.099115
28,34,0.050565
28,35,0.040185
28,36,0.038474
28,37,0.043405
28,38,0.104404
28,39,0.016406
28,40,0.030692
28,41,0.152139
28,42,0.096361
28,43,0.058002
28,44,0.078678
28,45,0.066640
28,46,0.965005
28,47,0.073368
28,48,0.038474
28,49,0.118870
28,50,0.460088
28,51,0.556098
28,52,0.257311
28,53,0.698153
28,54,0.644845
28,55,0.388573
28,56,0.435134
28,57,0.300047
28,58,0.428748
28,59,0.331782
28,60,0.308014
28,61,0.370127
28,62,0.357175
28,63,0.424489
28,64,0.294844
28,65,0.414707
28,66,0.395439
28,67,0.343735
28,68,0.430001
28,69,0.328726
28,70,0.444012
28,71,0.350711
28,72,0.463439
28,73,0.419226
28,74,0.390128
28,75,0.411122
28,76,0.462858
28,77,0.486944
28,78,0.405022
28,79,0.282728
28,80,0.321063
28,81,0.307358
28,82,0.330156
28,83,0.475195
28,84,0.393392
28,85,0.405354
28,86,0.448085
28,87,0.412267
28,88,0.344517
28,89,0.345492
28,90,0.379994
28,91,0.412593
28,92,0.343343
28,93,0.272056
28,94,0.361295
28,95,0.352815
28,96,0.358491
28,97,0.382465
28,98,0.237456
28,99,0.350135
28,100,0.610212
28,101,0.484312
28,102,0.609771
28,103,0.539890
28,104,0.582456
28,105,0.701518
28,106,0.414383
28,107,0.648280
28,108,0.579792
28,109,0.650249
28,110,0.501109
28,111,0.519179
28,112,0.558031
28,113,0.481944
28,114,0.508969
28,115,0.532865
28,116,0.534379
28,117,0.719791
28,118,0.747759
28,119,0.474487
28,120,0.589574
28,121,0.464165
28,122,0.714538
28,123,0.471357
28,124,0.572552
28,125,0.611204
28,126,0.456417
28,127,0.460818
28,128,0.556944
28,129,0.585566
28,130,0.637288
28,131,0.693026
28,132,0.561636
28,133,0.477597
28,134,0.525619
28,135,0.665488
28,136,0.564623
28,137,0.530334
28,138,0.448085
28,139,0.551359
28,140,0.577933
28,141,0.532613
28,142,0.484312
28,143,0.605674
28,144,0.591966
28,145,0.534882
28,146,0.490387
28,147,0.512658
28,148,0.536766
28,149,0.476892
29,30,0.016406
29,31,0.088347
29,32,0.120556
29,33,0.150360
29,34,0.028415
29,35,0.058002
29,36,0.105047
29,37,0.058002
29,38,0.054411
29,39,0.053160
29,40,0.061384
29,41,0.113068
29,42,0.049217
29,43,0.067642
29,44,0.093526
29,45,0.036684
29,46,0.954700
29,47,0.025939
29,48,0.091342
29,49,0.143958
29,50,0.469498
29,51,0.543988
29,52,0.307577
29,53,0.634007
29,54,0.582917
29,55,0.364447
29,56,0.436215
29,57,0.250420
29,58,0.432653
29,59,0.311922
29,60,0.278895
29,61,0.365553
29,62,0.349750
29,63,0.419867
29,64,0.286746
29,65,0.422901
29,66,0.383869
29,67,0.335212
29,68,0.423855
29,69,0.315567
29,70,0.437755
29,71,0.349750
29,72,0.458623
29,73,0.413895
29,74,0.393050
29,75,0.417134
29,76,0.467631
29,77,0.490112
29,78,0.399838
29,79,0.274763
29,80,0.305382
29,81,0.291862
29,82,0.322944
29,83,0.466190
29,84,0.378219
29,85,0.403524
29,86,0.453904
29,87,0.408825
29,88,0.334408
29,89,0.330156
29,90,0.363893
29,91,0.409154
29,92,0.334810
29,93,0.244162
29,94,0.348594
29,95,0.344126
29,96,0.349173
29,97,0.381936
29,98,0.214531
29,99,0.340589
29,100,0.605230
29,101,0.472640
29,102,0.612743
29,103,0.534253
29,104,0.579096
29,105,0.706202
29,106,0.388053
29,107,0.651076
29,108,0.576417
29,109,0.655710
29,110,0.502048
29,111,0.515145
29,112,0.559596
29,113,0.468206
29,114,0.498416
29,115,0.531475
29,116,0.532234
29,117,0.727879
29,118,0.750544
29,119,0.463149
29,120,0.592193
29,121,0.450780
29,122,0.718950
29,123,0.467775
29,124,0.573374
29,125,0.615701
29,126,0.452419
29,127,0.455975
29,128,0.552213
29,129,0.590259
29,130,0.641603
29,131,0.704485
29,132,0.556944
29,133,0.473493
29,134,0.515668
29,135,0.673428
29,136,0.561636
29,137,0.527408
29,138,0.442190
29,139,0.555129
29,140,0.578282
29,141,0.538018
29,142,0.472640
29,143,0.606230
29,144,0.592761
29,145,0.536766
29,146,0.485283
29,147,0.512001
29,148,0.533370
29,149,0.468206
30,31,0.082028
30,32,0.126014
30,33,0.153021
30,34,0.016406
30,35,0.053160
30,36,0.099791
30,37,0.064589
30,38,0.059151
30,39,0.050565
30,40,0.063539
30,41,0.105686
30,42,0.059151
30,43,0.069603
30,44,0.097747
30,45,0.028415
30,46,0.951311
30,47,0.034802
30,48,0.091342
30,49,0.143020
30,50,0.462567
30,51,0.532487
30,52,0.297796
30,53,0.642232
30,54,0.591852
30,55,0.362225
30,56,0.431875
30,57,0.250420
30,58,0.426071
30,59,0.308014
30,60,0.272056
30,61,0.360736
30,62,0.341181
30,63,0.414707
30,64,0.281536
30,65,0.416488
30,66,0.380348
30,67,0.329135
30,68,0.416165
30,69,0.309105
30,70,0.434361
30,71,0.343147
30,72,0.452122
30,73,0.408331
30,74,0.386490
30,75,0.410631
30,76,0.460672
30,77,0.484312
30,78,0.394758
30,79,0.267315
30,80,0.298699
30,81,0.284862
30,82,0.316632
30,83,0.461256
30,84,0.375361
30,85,0.400175
30,86,0.447935
30,87,0.400847
30,88,0.330359
30,89,0.324399
30,90,0.359053
30,91,0.404190
30,92,0.328316
30,93,0.238022
30,94,0.343539
30,95,0.339797
30,96,0.344517
30,97,0.375899
30,98,0.208163
30,99,0.335413
30,100,0.602109
30,101,0.468350
30,102,0.607228
30,103,0.529699
30,104,0.574664
30,105,0.700462
30,106,0.385269
30,107,0.645263
30,108,0.570315
30,109,0.651592
30,110,0.497470
30,111,0.509630
30,112,0.554280
30,113,0.463584
30,114,0.494622
30,115,0.527408
30,116,0.527408
30,117,0.723614
30,118,0.744242
30,119,0.456712
30,120,0.587402
30,121,0.447184
30,122,0.712746
30,123,0.461985
30,124,0.569134
30,125,0.610433
30,126,0.447033
30,127,0.451526
30,128,0.547317
30,129,0.584301
30,130,0.635279
30,131,0.699693
30,132,0.552091
30,133,0.468062
30,134,0.510685
30,135,0.667205
30,136,0.558513
30,137,0.523052
30,138,0.437909
30,139,0.549770
30,140,0.573609
30,141,0.532487
30,142,0.468350
30,143,0.601774
30,144,0.588661
30,145,0.531475
30,146,0.479144
30,147,0.506983
30,148,0.530334
30,149,0.464454
31,32,0.091342
31,33,0.097057
31,34,0.071510
31,35,0.066640
31,36,0.036684
31,37,0.072445
31,38,0.129178
31,39,0.041826
31,40,0.054411
31,41,0.166902
31,42,0.122768
31,43,0.054411
31,44,0.074279
31,45,0.085246
31,46,0.941928
31,47,0.099115
31,48,0.043405
31,49,0.138236
31,50,0.433430
31,51,0.537267
31,52,0.229385
31,53,0.709719
31,54,0.654477
31,55,0.372843
31,56,0.410139
31,57,0.297118
31,58,0.403690
31,59,0.313213
31,60,0.295300
31,61,0.346270
31,62,0.336414
31,63,0.401518
31,64,0.272303
31,65,0.388053
31,66,0.374284
31,67,0.323360
31,68,0.406680
31,69,0.309105
31,70,0.420508
31,71,0.326261
31,72,0.440055
31,73,0.397306
31,74,0.365001
31,75,0.384920
31,76,0.437294
31,77,0.460964
31,78,0.381584
31,79,0.261719
31,80,0.302281
31,81,0.289083
31,82,0.308014
31,83,0.453014
31,84,0.373565
31,85,0.381231
31,86,0.421945
31,87,0.388919
31,88,0.323360
31,89,0.325641
31,90,0.361295
31,91,0.389265
31,92,0.321691
31,93,0.258616
31,94,0.340786
31,95,0.331782
31,96,0.337014
31,97,0.358303
31,98,0.221323
31,99,0.328521
31,100,0.585566
31,101,0.461985
31,102,0.583494
31,103,0.516580
31,104,0.557548
31,105,0.675424
31,106,0.397645
31,107,0.623196
31,108,0.555735
31,109,0.623088
31,110,0.475054
31,111,0.494622
31,112,0.531728
31,113,0.459795
31,114,0.485006
31,115,0.506850
31,116,0.510026
31,117,0.693414
31,118,0.721659
31,119,0.453162
31,120,0.562833
31,121,0.442038
31,122,0.688741
31,123,0.446581
31,124,0.546948
31,125,0.585681
31,126,0.431719
31,127,0.436678
31,128,0.532360
31,129,0.560317
31,130,0.611314
31,131,0.666196
31,132,0.536766
31,133,0.454348
31,134,0.504855
31,135,0.637711
31,136,0.539392
31,137,0.506319
31,138,0.424172
31,139,0.524465
31,140,0.551359
31,141,0.504455
31,142,0.461985
31,143,0.579676
31,144,0.565338
31,145,0.507646
31,146,0.465756
31,147,0.486944
31,148,0.511738
31,149,0.454200
32,33,0.040185
32,34,0.121667
32,35,0.113068
32,36,0.082028
32,37,0.068629
32,38,0.159902
32,39,0.082844
32,40,0.080371
32,41,0.226433
32,42,0.142076
32,43,0.094243
32,44,0.068629
32,45,0.138236
32,46,1.000000
32,47,0.126546
32,48,0.049217
32,49,0.159902
32,50,0.469498
32,51,0.609550
32,52,0.289083
32,53,0.714820
32,54,0.656120
32,55,0.404689
32,56,0.439290
32,57,0.335814
32,58,0.440971
32,59,0.355853
32,60,0.353006
32,61,0.383869
32,62,0.390128
32,63,0.436832
32,64,0.316632
32,65,0.423855
32,66,0.407341
32,67,0.364817
32,68,0.457742
32,69,0.357175
32,70,0.450482
32,71,0.370308
32,72,0.482363
32,73,0.433275
32,74,0.404523
32,75,0.422583
32,76,0.475903
32,77,0.495845
32,78,0.418905
32,79,0.313643
32,80,0.353196
32,81,0.340786
32,82,0.353577
32,83,0.489563
32,84,0.405354
32,85,0.408166
32,86,0.455975
32,87,0.438677
32,88,0.358866
32,89,0.373024
32,90,0.401183
32,91,0.423378
32,92,0.368121
32,93,0.314071
32,94,0.382112
32,95,0.366105
32,96,0.374464
32,97,0.397137
32,98,0.279858
32,99,0.369399
32,100,0.612304
32,101,0.499226
32,102,0.615810
32,103,0.548422
32,104,0.589232
32,105,0.705440
32,106,0.437294
32,107,0.653963
32,108,0.593669
32,109,0.647657
32,110,0.506584
32,111,0.532613
32,112,0.565576
32,113,0.501243
32,114,0.522666
32,115,0.538268
32,116,0.541508
32,117,0.713124
32,118,0.756259
32,119,0.498416
32,120,0.593555
32,121,0.478582
32,122,0.720632
32,123,0.486944
32,124,0.574546
32,125,0.613292
32,126,0.470786
32,127,0.470786
32,128,0.567595
32,129,0.590942
32,130,0.645158
32,131,0.686294
32,132,0.572435
32,133,0.489700
32,134,0.538643
32,135,0.671026
32,136,0.565933
32,137,0.535762
32,138,0.458623
32,139,0.557548
32,140,0.584071
32,141,0.540264
32,142,0.499226
32,143,0.609109
32,144,0.594801
32,145,0.543988
32,146,0.509102
32,147,0.521377
32,148,0.538393
32,149,0.485976
33,34,0.145816
33,35,0.131756
33,36,0.082028
33,37,0.099115
33,38,0.189198
33,39,0.104404
33,40,0.101131
33,41,0.249613
33,42,0.172843
33,43,0.112471
33,44,0.090603
33,45,0.161576
33,46,0.997170
33,47,0.156069
33,48,0.063538
33,49,0.166498
33,50,0.464310
33,51,0.615045
33,52,0.262233
33,53,0.750275
33,54,0.690302
33,55,0.418744
33,56,0.438676
33,57,0.362039
33,58,0.439443
33,59,0.367390
33,60,0.369399
33,61,0.387011
33,62,0.395949
33,63,0.439902
33,64,0.322944
33,65,0.419707
33,66,0.414220
33,67,0.371759
33,68,0.460964
33,69,0.366105
33,70,0.453459
33,71,0.372121
33,72,0.484867
33,73,0.437294
33,74,0.403857
33,75,0.419707
33,76,0.473351
33,77,0.493396
33,78,0.422105
33,79,0.320854
33,80,0.363338
33,81,0.351286
33,82,0.359241
33,83,0.494214
33,84,0.414220
33,85,0.409483
33,86,0.452716
33,87,0.441124
33,88,0.365921
33,89,0.382289
33,90,0.411122
33,91,0.425913
33,92,0.374284
33,93,0.330359
33,94,0.390128
33,95,0.372663
33,96,0.380878
33,97,0.398490
33,98,0.293930
33,99,0.375899
33,100,0.612743
33,101,0.504588
33,102,0.612304
33,103,0.550626
33,104,0.589232
33,105,0.700846
33,106,0.450929
33,107,0.651076
33,108,0.594348
33,109,0.642022
33,110,0.504721
33,111,0.533623
33,112,0.562953
33,113,0.507381
33,114,0.526258
33,115,0.537016
33,116,0.541757
33,117,0.706488
33,118,0.752334
33,119,0.504321
33,120,0.589917
33,121,0.484728
33,122,0.716324
33,123,0.488048
33,124,0.572434
33,125,0.609550
33,126,0.472213
33,127,0.472782
33,128,0.568542
33,129,0.587516
33,130,0.641183
33,131,0.678009
33,132,0.573139
33,133,0.491894
33,134,0.544111
33,135,0.664172
33,136,0.565457
33,137,0.536515
33,138,0.461256
33,139,0.553673
33,140,0.581531
33,141,0.535008
33,142,0.504588
33,143,0.606674
33,144,0.591852
33,145,0.540762
33,146,0.510685
33,147,0.520344
33,148,0.538393
33,149,0.490112
34,35,0.038474
34,36,0.086810
34,37,0.060278
34,38,0.063539
34,39,0.041826
34,40,0.054411
34,41,0.106951
34,42,0.063539
34,43,0.067642
34,44,0.099115
34,45,0.023201
34,46,0.953148
34,47,0.038475
34,48,0.083652
34,49,0.130215
34,50,0.465467
34,51,0.536013
34,52,0.285334
34,53,0.657350
34,54,0.607117
34,55,0.372482
34,56,0.437140
34,57,0.264023
34,58,0.430158
34,59,0.316632
34,60,0.280818
34,61,0.366656
34,62,0.346270
34,63,0.420828
34,64,0.287683
34,65,0.419707
34,66,0.388053
34,67,0.335613
34,68,0.421307
34,69,0.315994
34,70,0.441124
34,71,0.347821
34,72,0.457742
34,73,0.414545
34,74,0.390646
34,75,0.414220
34,76,0.464454
34,77,0.488737
34,78,0.400847
34,79,0.272797
34,80,0.305822
34,81,0.291862
34,82,0.322527
34,83,0.468206
34,84,0.383869
34,85,0.406183
34,86,0.451824
34,87,0.405520
34,88,0.337612
34,89,0.331782
34,90,0.367206
34,91,0.410139
34,92,0.334408
34,93,0.246902
34,94,0.350903
34,95,0.346853
34,96,0.351478
34,97,0.380878
34,98,0.215782
34,99,0.342165
34,100,0.608777
34,101,0.475762
34,102,0.611864
34,103,0.536264
34,104,0.580720
34,105,0.704867
34,106,0.395269
34,107,0.650042
34,108,0.575950
34,109,0.656120
34,110,0.502584
34,111,0.515407
34,112,0.559115
34,113,0.471071
34,114,0.501646
34,115,0.532992
34,116,0.533244
34,117,0.727879
34,118,0.748749
34,119,0.463439
34,120,0.592193
34,121,0.454940
34,122,0.717075
34,123,0.467487
34,124,0.574546
34,125,0.615045
34,126,0.452716
34,127,0.457742
34,128,0.553430
34,129,0.588661
34,130,0.639502
34,131,0.703147
34,132,0.558151
34,133,0.474061
34,134,0.518011
34,135,0.670625
34,136,0.564743
34,137,0.529191
34,138,0.444315
34,139,0.554159
34,140,0.578747
34,141,0.536264
34,142,0.475762
34,143,0.607117
34,144,0.593895
34,145,0.536013
34,146,0.484728
34,147,0.512264
34,148,0.536640
34,149,0.471642
35,36,0.068629
35,37,0.054411
35,38,0.074279
35,39,0.043405
35,40,0.038474
35,41,0.120556
35,42,0.070563
35,43,0.074279
35,44,0.110052
35,45,0.041826
35,46,0.963050
35,47,0.051879
35,48,0.076070
35,49,0.093526
35,50,0.488462
35,51,0.562833
35,52,0.269571
35,53,0.684920
35,54,0.634749
35,55,0.406183
35,56,0.462713
35,57,0.300047
35,58,0.455532
35,59,0.348401
35,60,0.314927
35,61,0.394075
35,62,0.375541
35,63,0.449135
35,64,0.315994
35,65,0.442950
35,66,0.417940
35,67,0.365738
35,68,0.449584
35,69,0.347047
35,70,0.468780
35,71,0.374464
35,72,0.486115
35,73,0.443558
35,74,0.416165
35,75,0.438370
35,76,0.489425
35,77,0.513838
35,78,0.428905
35,79,0.302059
35,80,0.337413
